duration,src_bytes,dst_bytes,packet_rate,syn_flag,ack_flag,label
0.10199918115913104,161.5902882497259,373.2090756017786,44.784284180665196,0,1,0
0.007000608453811547,131.36043751267954,332.95917924571177,38.49204044680731,0,1,0
0.07815391457141174,174.80346600193303,282.67396582868275,51.34206475823821,1,1,0
0.006666331477601192,265.5801014861961,213.98301449742544,51.69951974050807,0,1,0
0.07904511335870844,157.70331799485157,395.5251052586211,49.58653510103892,1,1,0
0.016132144989567134,163.41833674063793,373.30732986150974,68.39040534826637,0,1,0
0.10481538129752246,209.6960973240768,336.00930039339084,54.00165039320085,0,0,0
0.1441577773175082,181.46017831002368,326.69031115586733,38.83598935096382,1,0,0
0.008055171260730479,311.4077216674825,324.0473931092245,56.32317963924531,0,1,0
0.03105766397295583,191.87360176618716,257.92506241685373,46.60539750489149,1,0,0
0.19813261065714857,216.7609173108686,500.0935062345449,46.71116031605017,1,1,0
0.033025039624369056,247.1884392399661,277.15011675821444,48.265147411450776,0,0,0
0.09958894376326063,246.22889329314253,265.8636645217249,47.147058960961424,1,1,0
0.0444254523462125,211.66437907786897,389.64850496361197,52.699322883577224,0,1,0
0.023526581064018212,191.94362566569993,297.6635382060522,71.15411240055892,0,1,0
0.016828460953003797,301.20142681896283,298.4804387797728,46.316463494554796,0,0,0
0.01135902764541932,195.01198623428667,413.1655497663843,50.89052661881497,0,1,0
0.07173185146084778,177.91549477857598,354.2892196440301,52.34313481744429,0,1,0
0.024432052140118798,167.7075505852991,358.3534837419434,44.873350329595404,0,1,0
0.035797813280703104,113.6598398646622,186.58316046458253,45.985579439806706,0,0,0
0.03389573727044545,241.08078761185817,332.04321428872373,59.93504097511949,0,0,0
0.043052148058677506,82.59658014495868,219.55136515240983,44.89714815899184,0,0,0
0.10033824089565735,199.71385795475396,263.60047946040623,41.119541614609105,0,1,0
0.19748453956678413,189.75696828643075,314.05130156502554,67.82926760793235,0,1,0
0.026177327012433346,311.9982596115724,297.10321583395324,37.94766888773063,0,0,0
0.08787338709486767,108.41743856431869,352.33746448230175,58.833729871551604,0,1,0
0.07230811982512932,154.94483565078215,361.6559721473288,47.98588291257475,0,1,0
0.04261053979223314,193.19517706591753,367.6507071426098,37.84751778038328,0,1,0
0.15623188325989676,190.1235331265416,192.46392454878708,46.232219579895904,0,1,0
0.011186843585222508,172.52277045949776,489.01266096295024,47.74360186847096,0,0,0
0.005785371390988225,195.95060452989162,298.03369049793025,33.69871302655377,0,0,0
0.09619440954463931,137.02186355651293,397.0346682933768,54.278499494602904,0,1,0
0.028915073097373824,217.85964394974695,98.85497217739211,53.2715050029814,0,1,0
0.09385569055162966,83.92573289612109,278.7736960189036,46.516627385209944,1,1,0
0.11178849196435586,198.71153220613715,183.14543218632454,54.734259796012424,0,1,0
0.00322466443437917,169.98216528682133,231.09077040327853,52.04099478665784,1,0,0
0.10747807940351616,250.81439713783178,304.0444601267053,62.936729457590054,0,1,0
0.02973926993342124,287.7655535316652,273.2200449183312,39.22035303905385,0,1,0
0.03571164541230529,183.44739156248212,405.1213605704867,47.073966491207436,0,1,0
0.04925424960426511,269.53629645707156,441.5193597578681,60.01111821197264,0,1,0
0.1304436979782388,184.19418596847947,222.65326298143742,55.413307435760565,0,1,0
0.0009650584682792922,151.6936738435455,260.97878677057116,26.984150422468318,1,0,0
0.03239372819689117,287.295181609281,217.51294094143321,33.307711920598905,0,0,0
0.058193079906682925,226.03882223670033,392.47201435339645,50.00761925687411,0,0,0
0.06413402087725523,200.22192613049071,312.7234883778998,66.39817541838966,1,0,0
0.058969283285555396,234.35887375493243,302.58649359698785,45.68266034748014,0,1,0
0.0072186477797654665,213.71075175650836,324.99731285818683,56.48937513546876,0,0,0
0.0177905935654887,196.5390296029241,275.106328716055,50.82601647424159,1,0,0
0.022214106120466735,133.67825863460018,231.48239793307764,55.78894723705065,0,1,0
0.08159368813932608,186.47316314193665,304.08438030326374,60.70735690404408,0,1,0
0.0163391574588316,231.16277117292364,278.63933079700513,59.441959020040656,0,1,0
0.011830754561812429,193.86142871565949,327.7619261819745,59.09020758272233,0,0,0
0.15785144344750043,245.1162880565193,169.44171451838213,43.85058020088587,0,1,0
0.00044513988361426183,219.18275119333944,314.9086866170633,48.487733839564584,0,0,0
0.30644114969520436,156.09318409572967,244.86031953572996,55.18509740511823,0,0,0
0.05647749272183766,134.0414021083938,312.10439499308444,54.82441091521306,0,1,0
0.0881496508219185,192.1410750034916,372.40716874966006,55.947156149863275,0,1,0
0.01745088792524603,173.78857759477063,255.50017991078374,32.312562879903695,0,1,0
0.0007209364869005761,216.8160904810843,395.73764126161444,61.97063912402274,0,0,0
0.06694564392173502,164.0931170618635,160.73899319923189,32.966895563239476,1,1,0
0.08983194682467005,169.23038371225616,423.5063064417109,42.49105136323299,0,0,0
0.06744533017740471,252.65348587974563,399.07952418783316,51.95316500230804,0,1,0
0.007707134085511085,207.4101484313949,229.0728291271631,49.70588643880901,0,1,0
0.07000504618021271,164.86364672863536,229.7419670307953,64.18721592246013,0,1,0
0.07325016738640082,200.88209043675099,180.40352375286267,38.2921452550962,0,1,0
0.05372631236659406,268.94556215008413,373.71030336965123,46.359066563595135,0,1,0
0.07264648628462066,214.68933441373613,273.5671349854242,30.30715508452256,0,1,0
0.09351463373394026,229.6475404712565,267.6984079952955,51.316003795232795,1,0,0
0.04754464121564653,162.38827317362788,210.17480298091277,47.91913466005328,0,1,0
0.004638928619745787,251.32096885673002,444.9579115548342,37.60002176292904,1,1,0
0.033435199189381114,315.9051130231901,222.17912562801018,63.09182538139306,0,0,0
0.004041489828716267,160.4266178743573,301.9332910980189,60.79993237745874,0,1,0
0.026173851741266765,140.90530128140054,317.27757677805556,50.720862833228416,0,1,0
0.026137023652531555,208.7771121917574,268.10630537261557,61.384913398303794,0,1,0
0.003414469028677538,243.77525249222052,251.92874274999303,49.075659667676035,0,1,0
0.021448499864969037,195.43051639748694,270.4590844501231,57.13748780853522,1,0,0
0.005882795243903626,147.33968019786687,345.2266666202396,58.63099748558435,0,1,0
0.08257428550377402,194.5707919109805,272.2354275990502,39.31397034709667,1,1,0
0.14752649925309994,229.90461363887272,430.0436549839623,54.32461207295807,0,0,0
0.0037532316866227887,179.64840865269704,237.83690513571236,51.68389105826028,1,1,0
0.1551828117034343,230.36275088774607,360.32854021362743,39.759034698942436,0,1,0
0.03696757746943806,258.2355392619955,159.48810305323516,37.2253531066123,1,0,0
0.0178027338139301,212.01153128852238,237.84599721312088,54.97898710257804,0,1,0
0.003998831236978604,198.60261143608537,234.6966267136629,47.180858302489426,0,1,0
0.03471982483856968,241.4671962613141,211.68691734690717,35.35104447894401,0,0,0
0.07911924450988089,157.19495862813847,322.6778005804484,55.79480491220317,0,0,0
0.06139389288918249,152.26450831535388,291.18502451262833,59.348359295602435,0,0,0
0.002576561474802323,186.67138575355074,117.69378257176757,38.28938895328221,1,1,0
0.0037847912029126242,175.40602725927664,459.642835140201,49.98455665644809,0,0,0
0.025781296560804384,159.83290123547624,314.08129554750104,65.18425247654903,1,1,0
0.017498480469002452,291.52342374993873,300.0941883612596,40.885989192747374,1,1,0
0.013223304586627977,308.5996604747146,404.80950788775885,67.07175364682126,0,1,0
0.01649500892277558,182.3147478872209,379.10887115132005,46.76188002415803,1,1,0
0.0813502515578358,204.58594748741828,276.14613648812013,49.298233440990685,1,1,0
0.1324146297271714,190.60785899681045,143.7989552239066,36.05336679179942,0,1,0
0.02596832420887668,255.3749620059078,345.1508516228372,36.418401565172246,0,1,0
0.11828210341214451,265.28227809200234,222.9723060201078,43.44037646167882,0,1,0
0.019393223202862478,111.13681006551766,399.1411566871539,58.85663132931465,0,1,0
0.03235489429947621,223.80054000328127,237.9069069921846,73.40585385958953,0,1,0
0.012811043548639432,134.65893294194257,263.85064838480207,76.0592055378336,0,0,0
0.05114872309857724,287.9136078937639,192.54551242885287,48.76751107437788,0,1,0
0.19311669839881612,222.0124015105199,199.01637111977328,46.43571289396759,1,1,0
0.046253091290504804,158.8325230818682,291.2739695440875,40.157539027810216,0,1,0
0.022143871430334208,187.93393060310734,283.8192377205653,61.14694179331784,0,1,0
0.05218028092377419,185.55113708669208,261.92939091833205,42.73950918841396,0,1,0
0.006557892212615534,226.25564714429078,464.2409299207104,47.62805290679207,0,0,0
0.10975792178331532,252.0956302088739,348.29170928959263,54.96957274219412,0,1,0
0.03496670911016173,142.5896354014145,300.81946583410024,54.51338163640531,0,0,0
0.02983277059530509,291.9377250456057,79.41393997842138,43.894934447946326,1,1,0
0.044078138026998025,280.28450539104216,366.0614582955454,49.0486286285323,0,1,0
0.04901265265759135,156.23382162044774,539.562903849129,44.16168273501058,0,1,0
0.003724099362783249,203.64008971811546,284.96397955823653,41.67521686802527,0,1,0
0.057382336476219,285.5404272057158,235.15899814942543,39.747895021523675,0,1,0
0.013849088294575524,261.64592933387416,313.0659723792881,35.28421174387083,1,0,0
0.06257989306347668,183.1628484976052,185.487301387823,53.61915764946157,0,1,0
0.08644903569908596,240.71699072839368,336.9648435413298,47.593451136816476,0,1,0
0.08147144729977397,349.859914585957,420.0175171149795,38.64470915801953,0,1,0
0.04020404515374513,205.2579990925606,246.3255119572509,37.72112912406528,0,1,0
0.036716159002331515,168.36758742799904,248.908737378725,37.564564123190344,1,0,0
0.007708631748212545,208.62099260456995,293.62433370157277,43.8784837696674,0,1,0
0.07465972538187142,212.3276047748659,259.902461448181,61.25671663737768,0,1,0
0.015832163455430325,173.7731630499951,179.0146233699366,43.18717701183248,1,1,0
0.034327988544986136,222.08125339071086,269.18098459323585,55.57636925487367,1,1,0
0.016722899833187106,137.27994701362493,253.03926245535723,65.60544212961993,0,0,0
0.0071836097453648095,166.72330664956604,409.3243890667419,51.684754185899685,0,1,0
0.04965287867379612,237.91223880773987,392.4299775029342,42.35153416008394,1,1,0
0.0027931879862958184,112.25645742288744,411.78503801975444,49.10507503665869,0,0,0
0.06904449639590403,245.15837959973882,364.13800013573666,49.56656505345708,0,1,0
0.019105996627694827,99.40093171471484,316.46263291848607,67.27629345255971,0,1,0
6.7351038201336855e-06,113.43377105618426,230.0473578044504,32.6760865468189,0,1,0
0.035782845640222265,175.05106284720574,406.0892502121705,61.15615868734862,0,0,0
0.002399249618062609,214.34319214096752,327.82315493953894,32.569568160954454,0,0,0
0.016159905495488985,266.26318015636946,200.15757218119583,58.116637964760926,0,1,0
0.061375121279666156,202.8811381579798,226.89054462496705,45.906843480538555,0,0,0
0.0032370402329413395,187.6723196212005,198.90038543491605,68.25863406789895,0,0,0
0.09142277821073932,228.9790623992402,135.83768315067294,56.736995542024474,0,1,0
0.00019136185981980284,156.45505897660328,331.0817747959304,55.73488420219815,0,1,0
0.014172808654574777,206.9707579673203,200.96997025339624,40.58201636379596,0,1,0
0.06752784231555521,140.027687102232,239.52437753353996,68.05288484539223,0,1,0
0.019009619755987486,204.12952584377067,303.10717029182143,78.15068155677659,0,1,0
0.005373269137189676,193.50818370752984,284.96856608901976,70.11449426924128,0,1,0
0.022332633378240402,159.78660392752914,242.92465269374634,39.96896914173174,1,1,0
0.015762481924437802,208.25203182688696,421.51432104494063,48.10125652031443,0,0,0
0.09248380685685147,207.92748265798215,177.86764065981205,38.11445941038994,0,0,0
0.01879637726469199,258.77270061695674,181.33070813196747,43.90479392378022,0,1,0
0.07777885788656753,119.71832984686061,336.62751260708296,52.83520019885055,0,1,0
0.11122204538520142,196.19755461514788,249.90936285194934,57.29637707174896,0,1,0
0.02844193362716482,161.98688001482603,246.78017788251853,55.330812000707574,0,1,0
0.12036570365805983,243.4881029088146,213.67711750832308,32.79206520826234,1,1,0
0.023685970527975803,237.69560325960666,327.05609491815744,49.63644931363305,1,1,0
0.1663208476084358,225.39399225343107,318.0505499690504,55.17572214145619,1,0,0
0.004676512090618075,164.80833709652686,309.5298486938758,59.48656410148209,0,0,0
0.05808068223299942,244.27352914700478,253.36344629431946,54.28167727511461,0,1,0
0.034042558411557663,123.49345356283341,239.91763172709557,54.886577963341296,0,1,0
0.024522465688125657,113.23446482036142,286.952492914252,47.618690430226266,0,0,0
0.05008043337026639,136.2064500049038,377.323184738921,52.71868195441037,0,1,0
0.060845657131756214,198.3262594836547,425.4527518509253,75.846049346615,1,1,0
0.00021864082458732063,233.7582200494147,388.9084250423865,62.06928661550169,0,0,0
0.00913326611856045,51.19837629952377,340.4589873516773,53.64740332189053,1,1,0
0.062421676563433316,266.1371415939893,378.5740938270826,57.28722090376994,0,0,0
0.054888444258373616,206.5556098089217,205.4451304090204,50.75860897830278,0,1,0
0.16913964705202708,121.61138262051125,242.89837803313915,50.709893809021054,0,1,0
0.07157249288783703,205.04734851447904,341.9518804560692,59.50433883234871,0,0,0
0.15056535441884397,254.626270733921,290.5471306361254,44.01051210542606,0,1,0
0.060623860143854374,229.97205076531296,327.00051035890766,48.705385894690885,0,0,0
0.01769481245016324,254.9536531276983,378.3572152819127,36.29897676308065,1,0,0
0.005566968910601796,131.68766853014444,365.9222627544661,57.76261017038647,0,1,0
0.07612262880572404,179.29973824307976,212.72291919470422,60.69603378187046,0,0,0
0.05166218987260125,153.7653884738234,300.9475444878833,56.03080787065518,0,1,0
0.0024692827225771,285.8790102522159,226.33419345108913,47.65714233552979,1,1,0
0.022318297935387855,231.9681421743315,237.8145569087933,49.55839932156447,0,0,0
0.15709552562720575,342.35047944788204,163.13047959307045,51.46905580590053,1,1,0
0.03469748969941752,176.61952332913862,310.68803538836386,60.94897649526112,1,0,0
0.028345918753627453,163.76628941588476,157.21803446943744,60.36446476003286,0,1,0
0.030596759852499947,192.85866807024246,331.5306591081742,35.652882238994096,0,1,0
0.01171545296262979,268.91786107112745,408.6758088786217,41.21769320338253,1,0,0
0.02299927262795851,181.69401553123262,342.42688951844104,54.34450518492168,1,1,0
0.02308695422260187,206.2218798953472,304.1510686268608,36.61508707281626,0,0,0
0.0026887670368048906,204.83453514434098,422.7558500322477,59.18636724535778,0,1,0
0.07295779858065249,201.97483806010948,326.19565578956485,47.246391045318234,0,1,0
0.02693592113318849,167.3800769768761,230.98053445705045,57.07184163621674,0,1,0
0.0863491419891449,193.13544660448167,310.0085161384923,50.342097790903686,0,1,0
0.09497213438694287,190.9948699324321,456.775320047532,49.01250453351453,1,1,0
0.011912482217703125,199.62176701626754,212.58889322861458,39.129466127912266,0,1,0
0.05355279617356548,247.1758409076354,189.59008962122178,44.5255109489672,0,1,0
0.03195964288803716,288.0314017312246,349.19269178732316,48.84704367147808,0,1,0
0.10607852696511799,157.97826186651466,282.07574656295304,48.51530517290951,0,1,0
0.012150777348314863,180.40031876061425,257.4398499600118,57.24237138732726,1,0,0
0.05663118891917224,158.74940507969066,199.26564638385284,43.572688697679155,0,0,0
0.04679306489215451,209.35507686111364,143.99102096106046,49.70390840321523,0,1,0
0.01749925976950795,173.08252712445116,183.48559689348633,65.04469357221339,1,1,0
0.007343912124034378,211.98984168709944,429.1940420261888,58.21555289229497,1,1,0
0.05272590817927142,255.18134552223935,299.2900605484418,51.04853872890163,0,1,0
0.06708468768927354,73.70841570976958,143.010841435725,35.41943837065007,0,1,0
